amp_neuron,input_nbr,tau_in,tau_out,alpha_p,alpha_n,beta_p,beta_n,tau_pre,tau_post,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,gain_in,gain_out,accuracy,accuracy_2,bias_out,seed
1.0,10000.0,0.03,0.03,0.6,0.05,0.8,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.72629051620648,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,0.8,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.132052821128454,0.3,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,0.8,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.344537815126051,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,0.8,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.026410564225692,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,0.8,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.108043217286912,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,0.8,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.985594237695079,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,0.8,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,12.304921968787514,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,0.8,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.486194477791116,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,0.8,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.146458583433372,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,0.8,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,12.064825930372148,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,0.8,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.327731092436977,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.92797118847539,0.42,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.925570228091235,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.486194477791116,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.986794717887154,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,12.184873949579831,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.76470588235294,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.027611044417768,0.43,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.324129651860744,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.206482593037215,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.14405762304922,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.066026410564227,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.565426170468186,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.56782713085234,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,17.827130852340936,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.464585834333734,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.824729891956782,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.14405762304922,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,14.645858343337334,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.584633853541417,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.05,1.2,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,14.345738295318128,0.43,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,14.525810324129651,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.224489795918368,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.404561824729893,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.565426170468186,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,12.12484993997599,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.80672268907563,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.444177671068427,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.204081632653061,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.624249699879952,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,14.945978391356544,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.126050420168067,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,14.765906362545017,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.44657863145258,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.663865546218489,0.41,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.0,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,14.8859543817527,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.483793517406964,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.56422569027611,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.384153661464586,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,8.58343337334934,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.483793517406964,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,8.643457382953182,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.483793517406964,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.884753901560623,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,0.8,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.843937575030012,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,12.48499399759904,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,12.304921968787514,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.084033613445378,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,8.58343337334934,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.745498199279712,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,17.58703481392557,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.384153661464586,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.28451380552221,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,12.785114045618249,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.603841536614647,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.483793517406964,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.505402160864346,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,11.464585834333734,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.386554621848738,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,12.965186074429772,0.47,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,17.22689075630252,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.384153661464586,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.843937575030012,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,9.78391356542617,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,8.58343337334934,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,10.804321728691477,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.366146458583433,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.1,1.2,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.505402160864346,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.54861944777911,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.090036014405765,0.4,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.88955582232893,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.129651860744296,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.96998799519808,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,0.6,0.005,1.0,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.89075630252101,0.29,0.0,100.0
