amp_neuron,input_nbr,tau_in,tau_out,alpha_p,alpha_n,beta_p,beta_n,tau_pre,tau_post,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,gain_in,gain_out,accuracy,accuracy_2,bias_out,seed
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,33.193277310924366,0.3,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,32.292917166866744,0.4,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.692677070828328,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.888355342136855,0.37,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.090036014405765,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.25090036014406,0.3,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,16.50660264105642,0.42,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,19.92797118847539,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.428571428571427,0.37,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.672268907563026,0.42,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.512605042016805,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.312124849939977,0.42,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.611044417767104,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.110444177671067,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.789915966386555,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.650660264105642,0.29,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.110444177671067,0.29,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.252100840336134,0.4,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,32.11284513805522,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.47058823529412,0.29,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.0,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,34.87394957983193,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.989195678271308,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.729891956782712,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.849939975990395,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.290516206482593,0.29,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.370948379351738,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.252100840336134,0.29,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.010804321728692,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,24.18967587034814,0.3,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.4921968787515,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.248499399759904,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,20.168067226890756,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.230492196878753,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.810324129651864,0.27,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,22.028811524609843,0.41,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,21.968787515006003,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.85114045618247,0.36,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.672268907563026,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.992797118847538,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.04921968787515,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.27250900360144,0.4,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.252100840336134,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.75030012004802,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.589435774309724,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,34.63385354141656,0.37,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.811524609843936,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.33013205282113,0.27,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,0.8,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,30.4921968787515,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,1.0,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.810324129651864,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,1.0,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.812725090036015,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,1.0,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.57142857142857,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,1.0,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.55102040816326,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,1.0,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,15.306122448979592,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,1.0,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.692677070828328,0.29,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,1.0,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.411764705882355,0.41,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,1.0,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.391356542617046,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,1.0,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,13.865546218487395,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,0.8,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.811524609843936,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,0.8,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.27250900360144,0.3,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,0.8,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,23.169267707082835,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,0.8,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.47058823529412,0.23,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,0.8,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.010804321728692,0.32,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,0.8,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.190876350540215,0.31,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,0.8,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,32.59303721488595,0.35,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,0.8,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,34.75390156062425,0.29,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,0.8,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,31.27250900360144,0.41,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,1.2,0.06,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,18.847539015606245,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,1.2,0.06,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.05042016806723,0.3,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,1.2,0.06,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.230492196878753,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,1.2,0.04,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,29.591836734693878,0.33,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,1.2,0.04,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,25.510204081632654,0.26,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,1.2,0.04,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,26.95078031212485,0.34,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,1.2,0.08,0.1,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,28.87154861944778,0.39,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,1.2,0.08,0.08,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,32.89315726290516,0.38,0.0,100.0
1.0,10000.0,0.03,0.03,1.0,0.005,1.2,1.2,0.08,0.12,1.0,0.2,0.1,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,4.0,,27.611044417767104,0.36,0.0,100.0
